Year,Wine ID,User Rating,Note,CreatedAt,Winery,Wine,Rating,num_review,price,language
2017,2024491,3.5,Loved this wine.,2021-09-20T11:40:58.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Decent red, slightly dry, slightly earthy. Smooth finish",2021-05-01T00:04:50.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,PN 78/100,2021-06-11T20:11:12.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.0,Light Duoro with oaky and black fruit notes. Alright for casual drinking.,2021-04-23T20:44:52.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Fruity smooth elegant,2021-03-05T00:22:15.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Oak vanilla
",2020-11-28T18:24:22.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,c,2021-06-25T20:44:29.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.0,Not too bad,2021-04-19T19:45:45.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Nicely balanced, easy drinking",2020-08-02T02:50:01.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.0,Regular,2019-02-02T22:31:50.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,Xxx,2020-07-24T20:16:29.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Medium alcohol levels, hints of oak with lemon and blackberries. Stands up to a strong dish like bacalhao and Portuguese sausage. ",2019-09-17T19:48:20.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.0,Light plum vanilla,2021-07-01T09:08:29.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.0,"Solid, 7990",2021-07-17T22:33:23.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Great for the price, Parilla Beach club with Gooch and Sean.
Could drink this all night.
Light but complex enough to give the illusion of a big wine.",2018-09-11T13:06:02.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Dry ruby red coloring. Beautiful nose such a nice aroma so enjoyable. Fruity wine vs earthy wine. Paired well with flat iron asparagus and rice,2022-01-05T00:38:30.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"At first it was a bit abrasive, but after breathing for a few minutes it rounded out quite nicely. Smooth, fruity, peppery with a hint of tobacco.",2022-01-27T01:19:50.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Accompanied with Portugese steak at Casanova in Albufeira, Portugal. Young wine, fruitful yet already matured with smoky wood, chocolate, leather. Recommended by the chef manager which was well appreciated.",2021-10-07T18:30:39.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.9,"A really nice wine.  Lots of blackberry on the palette, a little smoky and not overly dry on the finish. Definitely a great purchase for under 9 euros. 
",2022-09-27T18:38:18.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Portuguese blend from Douro, Touriga Franca, Touriga Nacional, Tinta Roriz, fresh, fruity, Vanille, dark berries, aged in French and American oak, I suggest to wait two more years ",2020-06-14T16:13:40.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,It's like the ink exploded in the glass super dark and really big purple fruit. Kinda monsterish and a little aggressive but paired right is beautiful.,2017-03-13T05:54:53.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"3.8 dark ink color,mild oak and berry banquet,fruity sweet.note,mild tanning on the palate,med body ,med acid,not complex but elegant on both end. Pair w/hot pot",2017-12-21T01:30:23.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Black currant, blackberry, leather and charred wood on the nose. Grippy tannins and high acidity. Some violet on the palette along with the above. Big, red meat wine. ",2020-09-10T17:06:25.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,5.0,Top,2021-02-15T21:12:16.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Every vintage is good. Solid quality.,2020-03-31T19:07:43.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Great every day red,2022-02-01T08:25:15.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Great stuff. 85/100. Great vintage. Cheers,2021-10-31T14:15:58.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Perfect blend from Douro
Nice deep color Red fruits Bold 
With good tannins ",2021-07-03T18:10:31.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Very good value. Well balanced with lots of lively fruit notes for a 7 year old wine. Get some of that dry hot climate style. 

Smooth medium tannins and medium acid. 

Great black fruit flavors jump out from this wine. Along with some leather and complex oak finish. Interesting aging with half French and American oak and half vat aging. ",2022-05-14T20:01:15.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Dark garnet red. Nose good plum and berry fruit, slight sweetness and spice. Palate good structured, with medium tannins and pleasant finish. A very good and enjoyable wine.",2017-05-19T21:24:35.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,It's been a long day full of children duties since 6am and sitting down at 10 pm with a chunk of cambazola and a large glass of this is very agreeable.,2016-03-12T22:15:34.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Very good fruity taste & aroma and lovely colour. Medium acidity and tannins. Big ""like"" for Portuguese style. ",2020-12-30T15:18:23.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Plum, cherry",2022-05-29T21:15:31.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Top 8.0,2021-07-18T12:16:11.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"A medium ruby colour with a violet rim. On the nose and palate: red cherries, medium acidity, plums, violets, medium bodied, blueberries,  medium fine tannins, schisty, cranberries, dark chocolate hints, 

Had a pretty decent finish, went well with our shiitake mushrooms, pork with red wine ragout.

Maybe more of a 3.5 than a 4, but an enjoyable wine; hoping to get the Reserva Especial some time.",2017-12-03T15:38:20.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Loved this wine. Deep and intense in colour. Aromas of blackcurrants, red plums which are also replicated on the palate plus some wood comes through. Lovely tannins - there but not harsh. A bold wine with a long and lovely finish. ",2022-01-31T17:36:19.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Darker red ruby color with violet rim. Nose is quite powerful - dark fruits, violet, plum, sweet spice. On palate is well structured fruits - blueberry, plum, dark chocolate, sweet spice. Well integrated softer tannins and acidity. Long aftertaste. Good value for money !",2018-01-29T08:18:42.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.0,"Deep ruby colour. Medium intensity aroma of black fruit, simple. Full body, high alcohol, medium tannin.",2020-08-01T21:29:16.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Delicius and solid vine. Powerful and almost black in colour. Nice powerful nose, lots of berries.
Velvet and balanced in mouth. 3.8 *",2020-02-12T16:07:22.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.0,Dry full bodied with plum and dark cherry. Excellent choice with Portuguese food. Enjoyed with ox tail served with pear purée. Delicious,2019-11-12T19:15:42.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Bold, dark forest fruit and earthy. Lovely tannins.",2019-01-08T21:07:07.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,2015 reserva smooth medium dry tabaco spice with a pungent of different dark fruits,2019-06-16T10:15:04.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Lovely dry portugese grape varietals in Durham from the store.  Yumm.,2020-04-12T03:15:02.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Lively drinking this on a night out in Ericeira. Lightly fruity wine with strawberry and blackberry on the nose and light leather on the palate.,2022-04-23T20:27:04.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Warm, round right boldness - a bit pricy.",2020-03-21T20:24:06.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Somewhat closed at the beginning. White pepper. But most of all dark fruit, grilled bacon and smoky notes. ",2018-12-30T21:13:42.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.1,"15 Euro in a well rated Lisbon restaurant,  a grade above the house red. Very smooth and a great accompaniment to beef",2022-08-14T20:15:32.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Nice notes of cocoa, anise, berries & some oak on the background... sweet-ish tasting, lots of matured dark berries... very complex finish, lots of matured fruit, good acidity well balanced tannins.. long lasting dry finish",2016-08-31T18:18:56.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Dark purple, intense nose with dark cherry, blackberry, blueberry, blue figues, cloves, vanilla, oak. Dry, mid acidity, full body, mid+ tannins, intense palate with blackberry jam, blueberry tart, dry figues, vanilla, caramel, cloves. Mid long lasting finish ",2021-05-25T19:13:44.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Earthy mineral and wood notes, peppery blueberries after long decanting. Nice with stronger cheese",2017-09-24T17:38:26.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Great full bodied wine!!!,2017-03-06T19:38:44.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Light, smooth but with some body Parrilla ",2017-06-06T19:03:30.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Not complicated but very nice bright and easy to drink wine. 88/100.,2017-10-02T19:53:45.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Not a very big portuguese wine drinker but this was very good  oak vanilla plum,2020-08-23T16:35:18.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Smooth, dry, and very drinkable. A great Portuguese white.",2015-10-16T19:27:35.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,This reserve is become a hit in Warsaw,2018-01-20T16:41:26.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Very intense, full of flavors, dark fruits, smoke.",2018-03-28T13:39:55.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Deep red cherries, licorice. Shy tannins. ",2018-07-01T17:58:32.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Top quality by purity, nose, taste, body structure, length and overall impression.  ",2016-04-05T22:13:59.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,It worth it 4.0,2022-03-18T21:03:01.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.8,"Oak, earthy notes. Some vanilla hints. Paired well with westernized sushi. ",2022-08-06T13:00:00.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,My favorite so far.  Very  comfortable but with a complicated nose.,2017-10-07T22:31:28.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Beautiful color.  Great value.,2018-07-09T00:36:13.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.8,Plump. Oak,2022-09-06T13:07:29.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Deep purple, lashings of black fruit but also some strawberry, hint of vanilla reckon avg 6 months in oak. High acidity medium tannins, great concentrated fruit flavours. The best thing about this wine is the price however hence the 4 stars. Unbeatable value from the oldest demarcated wine region in the world. Mad and generous as ever like a true portugeezer",2018-12-25T20:04:05.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Full bodied red with plum notes,2020-05-18T21:31:42.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"A very pleasant Douro traditional blend , half bodied  and  surprisingly soft tannins , some oak vanilla and deep red fruits . Goes well with light meat . I might bye some more ,,, ",2022-01-23T13:39:00.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Deep crimson. Oaky nose - sweet spice and a touch of char. But there's also the floral side of Touriga Nacional shining through. Nicely dry tannins, fresh given the alcohol and very oaky. Chocolate-covered cherries on the finish but still juicy.",2014-11-02T15:00:18.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Smooth and plush, with macerated dark red cherries, rich vanilla creme, and a touch of spicy black pepper in the finish. Nicely balanced by mellow tannins and acidity. The well-rounded mouthfeel adds real depth. 3.75 stars if I could. ",2016-06-17T03:42:17.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Ruby color. Medium high acidity, low sugar. Notes of unripe raspberry, cherry, unripe strawberry. Mild tannic finish. Pleasant.",2021-10-29T23:43:38.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Deep ruby, with purple hues. Full body, plum, earthy, not very tannic. Need to drink many more Douro wines to have a better view.",2019-03-10T07:51:24.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Dry rounded and elegant finish,2019-05-28T17:35:30.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Delicious and reasonably priced!,2022-02-24T23:02:47.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Red blend from Lua Cheia winery 
👃 very shy nose: black cherry, mushrooms and cedar 
👅 intense black fruit entry. Fruit is concentrated, however, not overly extracted. Full body, a bit of a disjointed structure and high acidity. Medium lenght. 
👇 interesting wine especially due to its fruit qualities but I cannot help to notice that a palate is a bit all over the place. I would love to try other vintages though! Saúde 🍷",2022-04-12T14:57:39.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Pretty solid
The nose is exceptionally fruit forward with cherries and berries mingled with pomegranate. On the palate the initial tartness is quickly led to a warm and well rounded note of forest floor with hints of tobacco and mushroom. The back is elegant with lashings of vanilla and a wisp of oak. Worth trying.",2019-11-02T07:45:00.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Full bodied. A bit earthy but good with meat,2017-04-04T17:27:17.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,very smooth. Long finish.,2016-02-18T14:35:19.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Soft with red berries,2016-05-06T20:28:42.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Super,2019-10-03T17:50:12.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Nice,2017-05-04T22:08:52.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"A bit less concentrated than the '11, but still a gem in supermarket land. Nice acids, nice douro profile...",2015-04-03T17:47:26.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,A deep violet Portuguese wine with exuberant berries in the nose. Smooth but with contents with a nice finish.,2013-08-30T16:06:56.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Rich, full but dry.",2014-08-04T21:13:38.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Cranberry fruit, smooth tannins.  Fruity enough to be a crowd pleaser, but not cloying, and big enough to pair with a beef stew.  ",2019-11-04T01:36:40.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,oak plum black fruit,2022-02-20T01:02:52.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Red fruits, good balance",2020-01-01T01:32:52.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Fruity, red wine from Portugal ",2022-03-25T19:20:12.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Typical red blend from Douro, well structured and concentrated, violet colour, ripe fruit and a subtle oak taste, easy drink.",2017-02-12T14:58:24.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"For this price, you are getting a lot out of this Douro wine. Fine nose, elegant in the palate and a surprising ending. Well done!",2019-06-11T19:47:50.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Good quality for price Douro.
Soft tannins, full body and medium (+) length.
Can be drinker now, but potential to age a few more years.",2018-06-14T19:40:25.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.7,"87/100 Very Good 
",2022-08-06T15:52:36.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Nice smooth light.,2015-10-31T19:47:56.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.5,"Perfect balance. Ruby colour, still fresh and fruity aromas on the nose, but mature tercier aromas are also present. Plum, cassis, strawberry. Round and chewy, fruity on the palate as well. Very long and pleasant finish. ",2022-06-25T15:48:59.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Awesome, will make it a regular purchase for sure!",2018-04-29T01:25:25.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.0,"From money perspective very good wine. 
Tho’ from wine glass view is mediocre. Just solid.
Nose n taste:  black fruit plum chocolate oak, some leather
I missing a good crispy acidity.

",2020-04-28T18:15:36.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Give this one plenty of time to open up. Medium tannins, balanced sugars and black fruits with a hint of oak and spices. Complex and enjoyable, especially at a value price point.",2022-03-14T00:42:35.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Killarney,2019-02-08T22:38:09.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Fruity, concentrated, full for Douro, but of charcoal and chocolate, touch floral, good acidity. One of the best value Douros.",2014-12-21T15:19:03.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Nice surprise, very good cost/benefit. Strong fruit but balanced sugar",2014-11-01T23:40:50.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Lovely,  balanced,  full body with smooth aftertaste,  easy drinking",2016-04-03T18:16:22.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.5,"Remarkable Douro by any measure. Nice oaky bouquet, and a palate rich with red fruits, dry leaves and spices. Very balanced tanins and a long, equally fruity finish. A gem.",2017-02-05T18:33:26.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Purple red, full bodied, fruit + smoke on the nose, high acidity. Must breath, feels very different after an hour in decanter. But anyway, nothing special.",2016-12-09T23:18:42.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Excellent wine but a bit high on the acidity. Careful with what you eat while your drinking this wine. With that said, another excellent wine from Portugal. ",2021-01-08T02:01:59.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Luca gives a 4,2022-03-06T00:58:36.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Perfect with black pig in Portugal !!!,2018-06-10T20:08:00.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Smoth, well balanced wine. ",2019-01-12T13:40:09.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,Awesome paired with seafood. Notes of oak and ruby colored fruits,2020-03-13T17:10:28.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,Dark fruit plum black cherry oak cedar  chocolate tobacco,2022-02-11T20:16:45.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.0,"Oak and vanilla, quite tannic, not really a go to wine, supermarket style fodder",2021-07-10T17:33:54.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,Smooth but still and a pretty acidic and tannic.,2020-05-30T13:12:47.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.0,"Dark color and nose. Dark fruit, green pepper, oak aging, medium-light body, flat finish",2021-10-09T20:05:56.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,Let it be👍,2020-05-30T20:20:41.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Deep ruby red, medium body. Nice taste. ",2020-10-16T20:39:32.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.0,Tried it on a plane for the first time so will need to find on the ground to fully appreciate it.,2014-10-18T14:19:18.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,very nice fruity and delicious very drinkable,2021-09-19T18:55:38.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.7,"3.7. Cabbage and moldy cellar, as well as muddy water.",2019-12-06T01:01:54.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.6,"Was a bit warm. So maybe unfair score. Cedar, blackberry. Full bodies. ",2022-08-11T14:08:37.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Black colour, smooth. ",2016-09-29T18:53:31.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,Full bodied strong fruity aroma easy tannin easy to drink really nice wine,2017-10-30T16:47:35.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,4.0,"Dense and heady, prefect with cured meats. A lovely oaky finish with a bit of a spicy after taste ",2018-04-01T20:52:27.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Nose: vanilla, dark chocolate, tobacco, blueberry, blackberry, black plum, leather, smoke, grilled meat, pomegranate, licorice,  cinnamon, toast, pecan, teriyaki
Palate: coffee, clove, chocolate, bramble, black raspberry, blackberry sauce, cocoa, cherry syrup, anise, hazelnut, dried fig",2020-03-02T19:10:07.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Deep ruby colour with purple hue. Aroma and flavours of plum, blackberry, violet with a touch of mint and chocolate. Medium acidity, peppery long finish, strong tannins with unpleasant astringency. Too young probably to drink. ",2022-04-08T16:16:50.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.0,"Green nose with citruses. Very simple taste grapefruit, green apple and grass. Simpe taste, quite long finish, med+ acidity. ",2016-08-14T16:17:26.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Very nice concentrated duoro with perfumed complex full of intensity and wild berries fruitiness with notes on oaked vanilla.

",2016-01-24T01:03:37.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,2.0,"Portuguese wines tasting at WineMood.
Last Douro-blend of the degustation became the only disappointment of the evening. Very flat and unstable at the same time. Dark colour. Plum, smoke and pepper. Too much tannins. Maybe it was opened too early..",2020-09-28T16:18:49.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.0,"Not too shabby, not my favorite Red wine tho",2021-11-04T20:45:19.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,WIP!,2016-03-22T16:50:39.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.5,"Nose on red fruit, leather. Taste of tanins, dry, slightly animalistic, chocolate. Nice dark red colour. Excellent price/quality ratio. Recommended",2021-11-02T21:04:09.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
2017,2024491,3.0,"Black fruit and a slight hint of tobacco in the smell. Plums, brambles, cherries. A lot of fruit. Decent Portuguese. A little aging would be beneficial for this wine.",2015-11-22T20:54:07.000Z,Lua Cheia - Saven,Andreza Reserva Tinto 2017,3.7,328,06.34,en
