Year,Wine ID,User Rating,Note,CreatedAt,Winery,Wine,Rating,num_review,price,language
2017,1143938,4.0,Good stuff,2020-07-06T20:48:20.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Very good 5.5/5.6,2019-03-14T22:40:20.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Excellent!,2016-11-13T21:52:15.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,"World class
",2021-09-02T19:23:58.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Awesome graves!,2015-05-22T19:01:42.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,apparent cork,2019-03-12T17:53:26.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Good experience. Strong vintage,2016-12-20T06:56:45.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Excellent !,2018-12-25T16:41:06.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Lounge emirates,2018-01-22T07:40:07.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,4.2… banger.,2022-04-03T15:26:39.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,Larocca wedding,2020-10-11T01:02:07.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Excellent,2020-01-25T11:43:53.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Very good.,2018-10-07T11:16:26.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Top!,2018-05-19T17:07:47.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,velour,2016-01-10T14:28:56.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,6 out of 5 stars,2019-08-11T00:31:01.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,"Very ,very good !",2020-09-14T18:56:35.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Enjoyable,2015-06-30T13:04:06.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Lovely,2020-11-01T16:56:49.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Absolutely wonderful!,2016-12-16T20:52:01.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Great tasting!,2017-05-12T23:49:39.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Superb,2018-05-14T21:40:49.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Wip,2016-07-08T20:13:56.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Great wine,2018-11-24T08:07:59.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,RP 92 WS 92,2016-03-18T11:17:38.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Sailing away,2020-03-03T21:53:11.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Smooth,2016-05-17T03:43:31.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Lovely,2016-02-04T11:59:03.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Amazing,2021-05-08T02:28:23.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Excellent !!!,2016-12-31T18:18:24.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Dense and dark,2017-01-16T11:07:26.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Dry andre werry tastefull. Good wine.,2016-10-12T14:54:34.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Top,2018-03-02T20:43:28.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Lovely,2018-08-18T19:37:50.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,"Beautifully balanced vanilla, sweet berries, oak, supported with a rich Bordeaux structure. A really fantastic wine, smooth moreish finish leaves you wanting more.",2021-08-28T21:23:07.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,"I got all the berries from this, one after another. Forest floor aromas with hint of tobacco. Intoxicating and alluring. To be savoured down to the last drop!",2021-01-14T23:24:37.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,GSo #0. Great for a white Bordeaux. Chalk but floral,2019-02-12T21:59:18.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Absolutely worth it!,2021-10-09T05:39:15.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,I found this to be a wonderful red wine from Pessac Léognan that has a beautiful rounder flavor on the taste buds and A length in the mouth that isn’t too long but is short ether honestly a fantastic bottle with a great personality for a dinner party,2018-04-11T11:45:52.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,"Nose: oak, vanilla, tobacco, mushroom, boysenberry, leather

Body: tannic with balanced acid. Dark fruit, oak, chalk, tobacco.

Finish: dry, long, chalky. Vanilla, red fruit and tobacco. Coffee. Fantastic. ",2022-03-18T01:47:14.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,"Exquisite! Initial pour shows expressive floral notes on the nose, medium body (tad heavier than burgundies) but given time to breathe, wine develops into heavier Bordeaux but still much lighter than the heavier ones of the Left Bank. A wait of 15 years presents the wine in its best drinking and elegant form... Tannins are soft, acidity has eased, hence drinking this is with such ease and pleasure.",2018-09-02T00:15:34.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,"Absolutely delightful and the winner from our stable of 2001-03 clarets this Christmas. Incredible fruit, but with an elegant légèreté. At its peak and shan't wait a year longer to take are of this case. ",2016-12-27T21:43:25.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,A bit expensive compared to lots of other wine I’ve tasted but got given a free case to try and it’s good but needs to breath for a hour before drinking. I had this with a few friends with Christmas dinner and it was a winner,2020-01-11T22:27:13.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,This Bordeaux has been a delight to drink. The strong hints of cherry and oak create a truly splendid blend. I enjoyed this with some meatballs and it completemented the lamb beautifully. The rich and deep kick keeps your reeling to go and the strong percentage of 14.5 keeps you dancing all night. Perfect for an evening in Cornwall after substantial walks and sea air. Strongly recommend for anyone who likes a wine with depth and strength to it. I would like to give it a 4.8 star.,2021-03-29T20:54:09.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,"Fantastic QPR, one of the last great yet affordable wines, get your hands on it if your cellar is not full yet!",2020-12-30T19:57:01.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.9,A bit jammy.,2022-07-15T07:25:39.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Complex smooth refined,2021-06-19T23:16:03.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,"Very well balanced, refreshing and subtle - superb",2022-09-04T07:42:40.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,"Fruity, full body, I really enjoyed this one.",2019-03-17T20:39:14.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,"A beautiful crisp, young white wine. Fruity with great length. ",2019-07-16T09:56:04.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Full bodied red of dreams.,2021-10-22T16:13:19.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Clean and crisp. Just enough fruit and not overly sweet.,2020-02-10T01:30:39.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,One of the best Bordeaux reds,2021-11-18T14:39:28.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,"acidity, medium body.
2hours decanting makes better wine",2021-09-21T13:51:18.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,What a beautiful wine! Elegent but complex. 5*,2021-05-12T08:34:48.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Saving for later,2022-02-15T02:41:41.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Amazing Bordeaux Blanc,2014-11-21T20:53:08.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Loved it with good friends !!,2020-01-18T13:02:05.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,"Steak good pairing,nice body",2020-07-28T03:29:35.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Cabernet and merlot. Very light red that would be good whenever. Need to decant since it is young.,2021-03-24T23:48:04.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,"Need to breathe for more than 1 hour
",2021-11-21T14:33:23.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,"Perfect vine. Not strong, great in mouth.  Long taste. Grave -what else",2015-01-31T19:09:18.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Excellent Vine blackberry oak blueberry black fruit,2022-06-11T19:36:51.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,"Fruity, dry. But cherry flavour hidden with a slight hint of wood
",2019-02-22T23:03:32.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,"Jammy and overripe dark fruits on the nose. Gives way to a tart earthiness on the palate. Balanced tannins, alcohol, and acidity. Beautiful example of left bank Bordeaux. ",2017-08-09T22:24:33.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,"Very well balanced, smooth, easy tannins",2016-02-06T23:59:03.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Excellent,2019-12-17T19:49:56.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Jui,2021-11-22T13:12:51.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,We,2019-11-20T00:35:05.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,"A little bit of forest floor, but not much. In excellent condition though. Great deep dark colour. Nice ‘sharpness’ from cherry and good length.",2017-12-24T18:34:01.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,2.5,"Pretty underwhelming. Medicinal notes on the nose, pretty delicate on the palate. Almost like a tannin infused white. Past it's prime.",2014-03-19T13:43:00.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,"Red and dark fruits, cherry and spicy touch, so young and vibrant on the mouth, mineral-graphite, with loads of dry tannins. Too young to enjoy at the moment.",2014-05-26T08:24:05.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,"Too young right now. Tightly wound with tannins but suggests promise as it ages. Nose of cherry and plum, with subtle oak and green leaves. Flavors strongly of cherry, cassis, and faint hazelnut. Strong tannins to finish. ",2021-12-27T00:39:34.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,"Very French on the nose, definitely woody, oaky almost pine tones. Leathery for a white. Definite notes of fig. Great apero, might suit strong flavoured savoury dishes. Thinking Italian spiced pasta orsl similar. ",2020-02-14T20:39:52.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,"This is an excellent wine but in the end at that category I wouldn't mind going more than excellent. Perhaps with some years it will get there.
Very good on the nose with clear berries notes. Somewhat not as bold and full bodied as others describe it.",2020-10-26T06:09:34.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,Lovely,2022-01-08T23:11:41.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,Excellent,2018-03-18T18:08:17.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Amazing tour,2022-04-22T12:12:07.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.0,"Needs to breathe, for maybe like two weeks.",2018-09-06T05:36:18.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Classic,2018-06-21T15:40:38.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Splendid wine !,2017-10-24T10:39:23.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,"Excellent 
",2021-08-24T09:41:37.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Had in France.  Loved it,2018-12-16T22:46:05.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Rather full bodied and a bit dry,2020-03-29T17:24:09.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.0,"It was very discreet, not really opened, maybe not enough aerate, or not its best period to drink it.. I don't know, but we can feel it is here ! Let's try later, and we'll see !",2018-05-16T19:49:45.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,A bit closed on the nose but still get stewed red  fruits  shoe leather wet stones. Pn palate muted red fruit figs leather wet stones pleasant tannins good finish,2015-12-13T10:50:29.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,1.0,Corked,2015-06-17T04:32:16.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,So so.,2021-02-22T19:00:02.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,Absolutely spectacular,2018-07-24T01:01:31.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,"Nose blows you away, first sip is good, then falls of a cliff",2018-12-28T07:36:21.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,Ok. The acidity and tannin overwhelmed the fruit a little - maybe needs a bit longer.,2016-03-26T12:11:14.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,leather tobacco cedar smoke blackberry,2020-07-24T20:48:18.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Developed within the hour. Fruit settles after opening. Great representation of Bordeaux,2017-10-12T03:56:55.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,"Good concentration, good surprise",2017-06-25T10:57:50.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,"Too young now, showing good promise",2015-09-20T22:38:06.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,Tart bing cherries,2021-01-24T00:52:09.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,Disappointing. Fruit has disappeared. Did not age nicely.,2017-07-22T16:20:41.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.0,"Well well welll, another great wine 🍷 survived my less than perfect storing over the years",2019-11-16T17:26:49.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,"Elegant, but I had expected more power and length. ",2017-04-14T17:56:28.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,"A good basic Bordeaux.  Flavors of ripe cherries, raspberries, and pomegranates.",2017-07-01T03:44:52.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,"Red fruits, chocolate, earth, drinking very well",2019-10-19T17:47:43.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,Intense and complex. Notes of black cherry.,2015-02-06T02:23:02.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,lovely aromas off dark fruit and coffee.  easy on the tannins and well balanced.,2014-03-12T23:24:25.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,"Golden, aromatic, honeyed citrus hints. Vanilla and grapefruit notes. Good clean, pure finish.",2015-01-25T13:31:23.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.0,Graves 1988 tasting. Forgot to take tasting notes...,2018-05-05T17:24:51.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,Very fine nose but quite thin on the palate. Overpriced for such a style,2015-12-31T14:20:26.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,Good. Some minty and herbal characters,2017-04-12T16:09:37.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,"Ok bdx, a bit too sharp

(June 11)",2016-04-11T20:32:18.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,"Casis, almost no tannins, acidity. Still balanced. Drink at 18 degrees celc. appr., 13% alc",2021-10-03T17:11:28.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,"Soft fruity, could do with some more tannins and structure. ",2016-06-06T14:17:08.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,Good price. Nice not great. Bit of a brute,2018-01-28T18:32:55.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,"After hard day, it will help you forget and just enjoy perfection :)",2016-10-10T21:10:24.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,"Although still young, allready a pleasure! Mouthfull fruit, perfect nose, soft aftertaste. Slight tannine, but not to much. Great potential!",2015-07-30T20:17:20.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,"Leather blackberry on the nose, good rich fruits on the palate, very smooth with lingering finish ",2021-02-14T00:45:32.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,"Full body, strong after taste",2016-03-09T13:28:05.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,Beautiful. Darkly brooding fruit with finely assertive tannins.  A monster in a velvet cloak.,2021-07-23T03:37:25.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,"Still young - opened over the evening.  Blaberry, cassis and oaky vanilla.  ",2020-04-03T23:45:10.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,Opened up well. Dry but fruity flavor.,2020-06-08T15:43:01.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Deep colors. Lots of wood. Great as it gets air.,2016-02-16T02:52:47.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,"Nose: forest floor, leather, spices, black pepper, and blue fruits
Palate: black cherry, plum, violet and leather 
Smooth, medium tanin and finish.
Can age for a few years to tune down acidity.
",2021-07-21T06:42:13.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.0,oak tobacco blackberry cassis leather,2021-07-02T09:43:44.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.0,Still too young to drink. Have potential to keep it a while. Fruity and a little bit Smokey,2019-05-19T13:11:46.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,3.5,"Dry, great tannins, pine, tight, blackberries, some leather on the nose, could age another 5 years or more, great with stuffed pork loin and curried fruit",2021-01-31T00:10:24.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,Lovely,2020-12-29T01:06:40.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Corked,2020-11-09T19:11:40.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,Smooth,2017-10-22T01:20:41.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,"Drinking a treat this evening, tannins starting to resolve. Iron, plums and herbal coolness, touch of dusty cocoa. 92 pts",2017-02-10T18:43:51.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.5,"Open for 1.5-2 hours nice fruits, lingers in the mouth, not really full but what there is is very good
",2016-12-27T09:00:47.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,5.0,"Excellent. Big wine, almost jam line to start. blackberry blackcurrant vanilla plum smoke cherry blueberry red fruit ",2022-08-05T15:29:14.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,A unique white wine,2016-05-01T15:13:38.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
2017,1143938,4.0,Beautiful soft Bordeaux with strong black currant overtones and good tannins,2021-11-27T12:05:45.000Z,Château Malartic-Lagravière,Pessac-Léognan (Grand Cru Classé de Graves) 2017,3.9,211,45.67,en
